,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
330,0.11935081481933593,0.0017797363671559112,0.005245208740234375,8.900201004431889e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
331,0.11953258514404297,0.003310239970809986,0.005466032028198242,0.0003462411239246378,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
332,0.11821861267089843,0.001635335710604377,0.005254268646240234,7.038736703725924e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
333,0.1181149959564209,0.0006436503219540635,0.005438804626464844,0.0005082624246433118,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
334,0.12089824676513672,0.006007975278742745,0.005414581298828125,0.00011861822462883172,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
335,0.11699900627136231,0.001607059328680011,0.005385208129882813,0.00013266929462092152,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
336,0.11894550323486328,0.0007830925444089344,0.005293893814086914,0.00014728097333296925,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
337,0.11764645576477051,0.002458860618677088,0.0055445671081542965,0.0003967295644361131,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
338,0.11815671920776367,0.002318744557560185,0.005259799957275391,9.821102302469322e-05,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
339,0.1182520866394043,0.0033292432575429735,0.005399656295776367,0.0001259703599699862,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
340,0.11764740943908691,0.001859829754737619,0.005275917053222656,6.918649188857689e-05,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
341,0.11763834953308105,0.0010825154077910735,0.0053520679473876955,0.00012411581191693023,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
342,0.13718490600585936,0.002484288500969946,0.00528421401977539,0.00018320767460877754,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.46875000000000006,0.4812500000000001,0.49005736137667294,0.012854776374486091,377,0.5,0.5,0.5,0.49085719814241485,0.48776122291021673,0.49572368421052626,0.005328116117427558
343,0.1184159755706787,0.0062767777778109345,0.005657386779785156,0.0005956764675086448,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6419753086419753,0.6604938271604937,0.7538580246913581,0.51875,0.6687500000000001,0.6489758161603286,0.0754651852917128,1,0.7166149068322981,0.6893762939958593,0.6675401138716356,0.6523155314757482,0.6175503095975233,0.6686794311546128,0.03349457355359581
344,0.11880002021789551,0.0012028386319941937,0.005410623550415039,0.00023974874418455748,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
345,0.11945624351501465,0.002235968257485225,0.005282783508300781,0.0001201180722380441,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
346,0.11955533027648926,0.002362067877118309,0.005316972732543945,5.6091334082999263e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
347,0.11908235549926757,0.0015204398296888362,0.00543522834777832,0.0003228314691629436,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
348,0.1188425064086914,0.001786769046893736,0.005300188064575195,6.357915003509715e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
349,0.11902775764465331,0.0018990709546834262,0.0052986621856689455,0.00011424926763814168,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
350,0.1186182975769043,0.0017956271903337682,0.005396509170532226,0.00020401613642481248,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
351,0.11888251304626465,0.0013715397211453199,0.0052602291107177734,6.112319586957458e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
352,0.11991081237792969,0.0014364590394956476,0.005246782302856445,2.034513900658794e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
353,0.11899347305297851,0.002913245160044819,0.0053021907806396484,4.823108267592759e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
354,0.12015857696533203,0.0019119577067984242,0.005656576156616211,0.0004930719318913013,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
355,0.12006998062133789,0.003725498323354412,0.005340719223022461,7.43989139531658e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
356,0.11895194053649902,0.0020743184491986144,0.005279684066772461,8.313879773641821e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
357,0.1194178581237793,0.0020711874915731966,0.005601024627685547,0.0006058286672464041,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
358,0.11871600151062012,0.0010743837782670907,0.005295085906982422,8.049025354779764e-05,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
359,0.11923503875732422,0.0027716039042055864,0.005501794815063477,0.00025818398018796404,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
360,0.11976299285888672,0.0025220662410906257,0.005268621444702149,5.795354921850457e-05,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
361,0.14749679565429688,0.0009403839850735567,0.005843544006347656,7.647204473106677e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5375000000000001,0.5074569789674952,0.01496763762119485,293,0.5,0.5,0.5,0.5000000000000001,0.5444885190918474,0.5088977038183694,0.017795407636738935
362,0.1429445266723633,0.0017371734306030927,0.006041479110717773,0.00026017606571843697,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,297,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
363,0.15072755813598632,0.0012777932157490986,0.00597677230834961,0.0003436102458153925,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
364,0.1514836311340332,0.0024125542660925845,0.005845880508422852,4.351687070225787e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
365,0.15375981330871583,0.0021876040857933972,0.005965757369995117,0.00021134428790489039,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
366,0.15208678245544432,0.002034333002978289,0.005876016616821289,0.00014346217867908584,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
367,0.1518548011779785,0.002891509252035605,0.006056404113769532,0.00021452874601013232,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
368,0.15263628959655762,0.0022691704570169183,0.006266927719116211,0.00042717971456405937,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
369,0.15193643569946289,0.0013607030326589888,0.006081438064575196,0.0001589112753104847,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
370,0.15202202796936035,0.002492657191653713,0.005992412567138672,0.00018041447536796434,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
371,0.1527888298034668,0.0032389226410756105,0.006400775909423828,0.0008706709817641841,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
372,0.1563495635986328,0.00593151466549082,0.006157445907592774,0.0002727051009636633,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
373,0.1539785385131836,0.002383851086964651,0.005890989303588867,0.0001694345817112839,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
374,0.15514159202575684,0.005133236560134031,0.006066131591796875,0.0002787897433656691,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
375,0.15938076972961426,0.006689517218040622,0.00584716796875,9.71207848976556e-05,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
376,0.1520540237426758,0.0024201690892817944,0.005845165252685547,6.29671727595374e-05,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
377,0.15193018913269044,0.0014340008664149157,0.006008434295654297,0.0002456022168833182,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
378,0.15154614448547363,0.0015104648180327535,0.005829429626464844,9.709669154454269e-05,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
379,0.15037670135498046,0.0029202416441344785,0.005846452713012695,7.301689555671293e-05,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
