,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,0.018425798416137694,0.0013340423040326147,0.0006772041320800781,0.00011712343698805145,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
23,0.017942285537719725,0.001038329336735031,0.0007120132446289063,0.00010838232737570294,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
24,0.017489099502563478,0.001039225674204833,0.0006779193878173828,9.970225986283182e-05,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
25,0.017387199401855468,0.00035800565474845093,0.0006212234497070312,1.66740347662156e-05,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
26,0.018035221099853515,0.0008105640165400791,0.0007248401641845703,0.00012227888096258283,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
27,0.01737804412841797,0.0005132320720337229,0.000623321533203125,2.1692998896368376e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
28,0.01802482604980469,0.0008044852887705539,0.0009009838104248047,0.0005022484160695971,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
29,0.017754173278808592,0.0008255961724292051,0.0006586074829101563,4.324852565523641e-05,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
30,0.020010852813720705,0.0025778388759012437,0.0006923198699951172,7.596412535788422e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
31,0.019210147857666015,0.002002516988669139,0.0007469654083251953,0.00013777524612922199,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
32,0.0188568115234375,0.0015520383334183669,0.0006923675537109375,0.00011174768075572154,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
33,0.018513822555541994,0.0006552424561930773,0.0007249832153320313,0.00020125982024276265,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
34,0.017784976959228517,0.0005805584262536282,0.0006731986999511719,0.00011787281452279336,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
35,0.020948410034179688,0.0036703358671764277,0.0007147312164306641,0.00012942412845942745,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
36,0.018316078186035156,0.0017635347057724502,0.0006382942199707031,4.191515251507244e-05,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
37,0.01853213310241699,0.0013412309976901767,0.0006290435791015625,6.963455322253721e-06,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
38,0.01618227958679199,0.001107127519198128,0.0007417678833007812,0.00010428161556624239,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
39,0.019153881072998046,0.001746655984097379,0.0006650924682617187,0.00015856922700641817,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.4512195121951222,0.5000000000000002,0.4909090909090909,0.45000000000000007,0.47500000000000003,0.4734881480308311,0.020317059693092814,377,0.49193260512600845,0.5,0.4666879523201364,0.5031922398589065,0.5155379188712521,0.49547014323526073,0.01627141473443255
40,0.016069698333740234,0.0016136735836869513,0.0005965709686279296,2.340362240599133e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5000000000000002,0.5000000000000002,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.944902623543944e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
41,0.016362810134887697,0.0013331240939341753,0.0006157875061035157,5.150225413091285e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.49425287356321845,0.5,0.5,0.4988505747126437,0.0022988505747126185
42,0.017572927474975585,0.0027097034187676837,0.0006982326507568359,0.00014260385838648376,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
43,0.017881155014038086,0.0026398405035818664,0.0006230354309082031,4.783354109372123e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
44,0.019867658615112305,0.004598291061449144,0.0006508827209472656,5.5253473557562665e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
45,0.01725010871887207,0.002756824429472296,0.0006429195404052734,9.117789822949851e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
46,0.01717085838317871,0.0027373087046797277,0.0006350040435791016,8.644014780605935e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
47,0.017736101150512697,0.0029975884059027474,0.0005879878997802734,1.4665669249944611e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
48,0.017414665222167967,0.0028495131702716454,0.000633859634399414,2.5155408587002545e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
49,0.017310667037963866,0.002795669522841607,0.00059967041015625,2.2203107005000205e-05,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
50,0.01785893440246582,0.0032488895784524197,0.0006384372711181641,3.0076822682888506e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
51,0.0183107852935791,0.003173040475821356,0.0006373882293701172,8.215166668765154e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
52,0.01772623062133789,0.0031249390261527477,0.0006477832794189453,5.6027047162054546e-05,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
53,0.018622636795043945,0.0028983747692193267,0.0006885051727294922,8.553180046176029e-05,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
54,0.017617130279541017,0.0029754786559801115,0.0006093978881835938,2.11959346410646e-05,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
55,0.01788802146911621,0.003965292824646005,0.0005977630615234375,1.9006253000622728e-05,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
56,0.01727638244628906,0.0028049362762623017,0.0005990028381347656,1.6748188213872496e-05,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5008314855875833,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5105018348545008,0.018002157719885017,26,0.5109409580923824,0.4956450346255444,0.5134099616858239,0.4971428571428571,0.49188712522045847,0.5018051873534133,0.008673936308242841
57,0.01917743682861328,0.0007719094499159856,0.0006742477416992188,7.125341771690305e-05,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
58,0.0240480899810791,0.0033330427795165637,0.0006361961364746094,1.8758921678403387e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.45436046511627914,0.49098075858250284,0.01817380718373198,371,0.5,0.5,0.5000000000000001,0.5,0.5181834215167548,0.503636684303351,0.007273368606701902
59,0.023271608352661132,0.0053297462955061835,0.0007313251495361328,0.00020398420382496484,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5701219512195124,0.506929046563193,0.5568181818181818,0.5000000000000002,0.5648255813953489,0.5397680603335029,0.029991160986132716,1,0.482776468908403,0.5095666452488042,0.5495955725840784,0.5030864197530864,0.49754850088183417,0.5085147214752413,0.02236481598554393
60,0.02097907066345215,0.0013650539480731438,0.0006360530853271485,9.757584376017406e-06,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
61,0.021082162857055664,0.0007916538187259847,0.0006429672241210938,2.343566103143124e-05,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
62,0.023416805267333984,0.0013241802688761688,0.0008307456970214844,0.00023031731317825659,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
63,0.020321464538574217,0.00044516965475317776,0.0006412506103515625,2.4706699729333083e-05,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
64,0.020295238494873045,0.00023678475376107417,0.0006299972534179688,1.8714020875754962e-05,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
65,0.020344257354736328,0.0006602943212328985,0.0006307601928710937,1.1040196214655742e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
66,0.020579004287719728,0.0002463425676548797,0.0006630420684814453,4.468653675563414e-05,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
67,0.020976734161376954,0.0002922229677770781,0.0007661819458007812,8.088465463497276e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
68,0.020685815811157228,0.00055521884670739,0.0006505966186523438,1.6047111340876213e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
69,0.021213340759277343,0.001186113730240052,0.0006438255310058594,4.6719481773724516e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
70,0.021235132217407228,0.0008086122168674788,0.0006495952606201172,4.120160022206868e-06,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
71,0.02145042419433594,0.0011754959468657416,0.0006476402282714844,8.350234206980158e-06,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
72,0.020987176895141603,0.00046419196323374795,0.0006587505340576172,2.6166153930118587e-05,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
73,0.020738601684570312,0.00047353958504000796,0.0006921291351318359,5.951092026961302e-05,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
74,0.021530008316040038,0.0005347741931009516,0.0006597995758056641,1.547084914256721e-05,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
75,0.022327899932861328,0.0007545497468028973,0.0006531715393066406,4.437420051965913e-05,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
76,0.0482088565826416,0.005319312805959585,0.0008752346038818359,0.0001801344116848124,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
77,0.05063042640686035,0.005216534934101052,0.0009499549865722656,0.0001954976871912903,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5000000000000001,0.5,0.5,0.4308139534883722,0.5,0.486327519379845,0.027550102609733795,372,0.5,0.5,0.5000000000000001,0.5359435626102292,0.5,0.5071887125220458,0.014377425044091684
78,0.04622759819030762,0.0013483464601799096,0.0008093833923339844,7.874563962234487e-05,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
79,0.0577794075012207,0.007532863911336169,0.0008837223052978515,0.00020917170557271903,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
80,0.050944948196411134,0.010090309772755627,0.0009014129638671875,0.00012100201161167098,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
81,0.05742778778076172,0.008745524893370497,0.0009266376495361328,0.00019739754490939387,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
82,0.06914358139038086,0.016614998630264704,0.001024007797241211,0.0002532550785339072,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
83,0.06801743507385254,0.01066698667834127,0.0011925220489501954,0.00021308509752767315,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
84,0.07728691101074218,0.01733047297350556,0.0011382102966308594,0.00020462170898426097,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
85,0.056210994720458984,0.015392889655868018,0.000874185562133789,9.739842223839135e-05,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
86,0.05555253028869629,0.00795691491431238,0.0008118152618408203,7.659302146722229e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
87,0.05218076705932617,0.012535426140505969,0.0008150100708007813,0.00010295052282301117,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
